[107.368, 88.457, 2.0]
[107.368, 88.427, 3.0]
[108.207, 88.427, 3.0]
[108.206, 88.457, 2.0]
[107.368, 88.427, 3.0]
[108.206, 88.457, 2.0]
[108.207, 88.427, 3.0]
[108.236, 88.458, 2.0]
[108.236, 88.458, 2.0]
[108.207, 88.427, 3.0]
[108.238, 88.428, 3.0]
[108.236, 88.458, 2.0]
[108.238, 88.428, 3.0]
[108.25, 88.429, 3.0]
[108.248, 88.459, 2.0]
[108.236, 88.458, 2.0]
[108.25, 88.429, 3.0]
[108.248, 88.459, 2.0]
[108.25, 88.429, 3.0]
[108.276, 88.46, 2.0]
[108.276, 88.46, 2.0]
[108.25, 88.429, 3.0]
[108.278, 88.43, 3.0]
[108.276, 88.46, 2.0]
[108.278, 88.43, 3.0]
[108.328, 88.435, 3.0]
[108.324, 88.465, 2.0]
[108.276, 88.46, 2.0]
[108.328, 88.435, 3.0]
[108.371, 88.472, 2.0]
[108.324, 88.465, 2.0]
[108.328, 88.435, 3.0]
[108.377, 88.443, 3.0]
[108.371, 88.472, 2.0]
[108.328, 88.435, 3.0]
[108.371, 88.472, 2.0]
[108.377, 88.443, 3.0]
[108.419, 88.482, 2.0]
[108.419, 88.482, 2.0]
[108.377, 88.443, 3.0]
[108.426, 88.453, 3.0]
[108.419, 88.482, 2.0]
[108.426, 88.453, 3.0]
[108.469, 88.494, 2.0]
[108.469, 88.494, 2.0]
[108.426, 88.453, 3.0]
[108.477, 88.465, 3.0]
[108.469, 88.494, 2.0]
[108.477, 88.465, 3.0]
[108.494, 88.47, 3.0]
[108.486, 88.499, 2.0]
[108.469, 88.494, 2.0]
[108.494, 88.47, 3.0]
[108.51, 88.506, 2.0]
[108.486, 88.499, 2.0]
[108.494, 88.47, 3.0]
[108.52, 88.478, 3.0]
[108.51, 88.506, 2.0]
[108.494, 88.47, 3.0]
[108.51, 88.506, 2.0]
[108.52, 88.478, 3.0]
[108.533, 88.483, 3.0]
[108.524, 88.512, 2.0]
[108.51, 88.506, 2.0]
[108.533, 88.483, 3.0]
[108.559, 88.523, 2.0]
[108.524, 88.512, 2.0]
[108.533, 88.483, 3.0]
[108.569, 88.495, 3.0]
[108.559, 88.523, 2.0]
[108.533, 88.483, 3.0]
[108.599, 88.539, 2.0]
[108.559, 88.523, 2.0]
[108.569, 88.495, 3.0]
[108.611, 88.511, 3.0]
[108.599, 88.539, 2.0]
[108.569, 88.495, 3.0]
[108.642, 88.558, 2.0]
[108.599, 88.539, 2.0]
[108.611, 88.511, 3.0]
[108.655, 88.531, 3.0]
[108.642, 88.558, 2.0]
[108.611, 88.511, 3.0]
[108.642, 88.558, 2.0]
[108.655, 88.531, 3.0]
[108.702, 88.556, 3.0]
[108.688, 88.582, 2.0]
[108.642, 88.558, 2.0]
[108.702, 88.556, 3.0]
[108.688, 88.582, 2.0]
[108.702, 88.556, 3.0]
[108.729, 88.604, 2.0]
[108.729, 88.604, 2.0]
[108.702, 88.556, 3.0]
[108.744, 88.578, 3.0]
[108.729, 88.604, 2.0]
[108.744, 88.578, 3.0]
[108.763, 88.59, 3.0]
[108.747, 88.615, 2.0]
[108.729, 88.604, 2.0]
[108.763, 88.59, 3.0]
[108.747, 88.615, 2.0]
[108.763, 88.59, 3.0]
[108.766, 88.627, 2.0]
[108.766, 88.627, 2.0]
[108.763, 88.59, 3.0]
[108.783, 88.602, 3.0]
[108.804, 88.654, 2.0]
[108.766, 88.627, 2.0]
[108.783, 88.602, 3.0]
[108.822, 88.63, 3.0]
[108.804, 88.654, 2.0]
[108.783, 88.602, 3.0]
[108.804, 88.654, 2.0]
[108.822, 88.63, 3.0]
[108.848, 88.686, 2.0]
[108.848, 88.686, 2.0]
[108.822, 88.63, 3.0]
[108.867, 88.663, 3.0]
[108.848, 88.686, 2.0]
[108.867, 88.663, 3.0]
[108.877, 88.672, 3.0]
[108.858, 88.695, 2.0]
[108.848, 88.686, 2.0]
[108.877, 88.672, 3.0]
[108.858, 88.695, 2.0]
[108.877, 88.672, 3.0]
[108.878, 88.711, 2.0]
[108.878, 88.711, 2.0]
[108.877, 88.672, 3.0]
[108.897, 88.688, 3.0]
[108.915, 88.743, 2.0]
[108.878, 88.711, 2.0]
[108.897, 88.688, 3.0]
[108.936, 88.721, 3.0]
[108.915, 88.743, 2.0]
[108.897, 88.688, 3.0]
[108.915, 88.743, 2.0]
[108.936, 88.721, 3.0]
[108.972, 88.757, 3.0]
[108.95, 88.778, 2.0]
[108.915, 88.743, 2.0]
[108.972, 88.757, 3.0]
[108.95, 88.778, 2.0]
[108.972, 88.757, 3.0]
[109.003, 88.791, 3.0]
[108.981, 88.811, 2.0]
[108.95, 88.778, 2.0]
[109.003, 88.791, 3.0]
[109.011, 88.847, 2.0]
[108.981, 88.811, 2.0]
[109.003, 88.791, 3.0]
[109.035, 88.828, 3.0]
[109.011, 88.847, 2.0]
[109.003, 88.791, 3.0]
[109.041, 88.885, 2.0]
[109.011, 88.847, 2.0]
[109.035, 88.828, 3.0]
[109.065, 88.867, 3.0]
[109.041, 88.885, 2.0]
[109.035, 88.828, 3.0]
[109.069, 88.923, 2.0]
[109.041, 88.885, 2.0]
[109.065, 88.867, 3.0]
[109.094, 88.906, 3.0]
[109.069, 88.923, 2.0]
[109.065, 88.867, 3.0]
[109.069, 88.923, 2.0]
[109.094, 88.906, 3.0]
[109.121, 88.95, 3.0]
[109.095, 88.965, 2.0]
[109.069, 88.923, 2.0]
[109.121, 88.95, 3.0]
[109.095, 88.965, 2.0]
[109.121, 88.95, 3.0]
[109.14, 88.983, 3.0]
[109.114, 88.998, 2.0]
[109.095, 88.965, 2.0]
[109.14, 88.983, 3.0]
[109.12, 89.008, 2.0]
[109.114, 88.998, 2.0]
[109.14, 88.983, 3.0]
[109.12, 89.008, 2.0]
[109.14, 88.983, 3.0]
[109.146, 88.993, 3.0]
[109.12, 89.008, 2.0]
[109.146, 88.993, 3.0]
[109.169, 89.038, 3.0]
[109.142, 89.051, 2.0]
[109.12, 89.008, 2.0]
[109.169, 89.038, 3.0]
[109.142, 89.051, 2.0]
[109.169, 89.038, 3.0]
[109.189, 89.082, 3.0]
[109.162, 89.094, 2.0]
[109.142, 89.051, 2.0]
[109.189, 89.082, 3.0]
[109.18, 89.137, 2.0]
[109.162, 89.094, 2.0]
[109.189, 89.082, 3.0]
[109.208, 89.126, 3.0]
[109.18, 89.137, 2.0]
[109.189, 89.082, 3.0]
[109.18, 89.137, 2.0]
[109.208, 89.126, 3.0]
[109.223, 89.17, 3.0]
[109.195, 89.181, 2.0]
[109.18, 89.137, 2.0]
[109.223, 89.17, 3.0]
[109.204, 89.205, 2.0]
[109.195, 89.181, 2.0]
[109.223, 89.17, 3.0]
[109.233, 89.196, 3.0]
[109.204, 89.205, 2.0]
[109.223, 89.17, 3.0]
[109.204, 89.205, 2.0]
[109.233, 89.196, 3.0]
[109.238, 89.216, 3.0]
[109.209, 89.223, 2.0]
[109.204, 89.205, 2.0]
[109.238, 89.216, 3.0]
[109.209, 89.223, 2.0]
[109.238, 89.216, 3.0]
[109.249, 89.262, 3.0]
[109.22, 89.269, 2.0]
[109.209, 89.223, 2.0]
[109.249, 89.262, 3.0]
[109.22, 89.269, 2.0]
[109.249, 89.262, 3.0]
[126.019, 158.846, 3.0]
[125.99, 158.853, 2.0]
[109.22, 89.269, 2.0]
[126.019, 158.846, 3.0]
[126.005, 158.916, 2.0]
[125.99, 158.853, 2.0]
[126.019, 158.846, 3.0]
[126.005, 158.916, 2.0]
[126.019, 158.846, 3.0]
[126.035, 158.91, 3.0]
[126.005, 158.916, 2.0]
[126.035, 158.91, 3.0]
[126.042, 158.963, 3.0]
[126.012, 158.966, 2.0]
[126.005, 158.916, 2.0]
[126.042, 158.963, 3.0]
[126.016, 159.012, 2.0]
[126.012, 158.966, 2.0]
[126.042, 158.963, 3.0]
[126.046, 159.01, 3.0]
[126.016, 159.012, 2.0]
[126.042, 158.963, 3.0]
[126.019, 159.059, 2.0]
[126.016, 159.012, 2.0]
[126.046, 159.01, 3.0]
[126.049, 159.058, 3.0]
[126.019, 159.059, 2.0]
[126.046, 159.01, 3.0]
[126.02, 159.106, 2.0]
[126.019, 159.059, 2.0]
[126.049, 159.058, 3.0]
[126.02, 159.106, 2.0]
[126.049, 159.058, 3.0]
[126.05, 159.106, 3.0]
[126.05, 159.106, 3.0]
[126.019, 159.154, 2.0]
[126.02, 159.106, 2.0]
[126.049, 159.156, 3.0]
[126.019, 159.154, 2.0]
[126.05, 159.106, 3.0]
[126.045, 159.204, 3.0]
[126.019, 159.154, 2.0]
[126.049, 159.156, 3.0]
[126.015, 159.201, 2.0]
[126.019, 159.154, 2.0]
[126.045, 159.204, 3.0]
[126.045, 159.204, 3.0]
[126.01, 159.247, 2.0]
[126.015, 159.201, 2.0]
[126.04, 159.251, 3.0]
[126.01, 159.247, 2.0]
[126.045, 159.204, 3.0]
[126.031, 159.3, 3.0]
[126.01, 159.247, 2.0]
[126.04, 159.251, 3.0]
[126.002, 159.294, 2.0]
[126.01, 159.247, 2.0]
[126.031, 159.3, 3.0]
[126.031, 159.3, 3.0]
[125.992, 159.341, 2.0]
[126.002, 159.294, 2.0]
[126.021, 159.348, 3.0]
[125.992, 159.341, 2.0]
[126.031, 159.3, 3.0]
[126.021, 159.348, 3.0]
[125.981, 159.386, 2.0]
[125.992, 159.341, 2.0]
[126.01, 159.394, 3.0]
[125.981, 159.386, 2.0]
[126.021, 159.348, 3.0]
[126.01, 159.394, 3.0]
[125.968, 159.431, 2.0]
[125.981, 159.386, 2.0]
[125.997, 159.44, 3.0]
[125.968, 159.431, 2.0]
[126.01, 159.394, 3.0]
[125.979, 159.488, 3.0]
[125.968, 159.431, 2.0]
[125.997, 159.44, 3.0]
[125.951, 159.477, 2.0]
[125.968, 159.431, 2.0]
[125.979, 159.488, 3.0]
[125.959, 159.533, 3.0]
[125.951, 159.477, 2.0]
[125.979, 159.488, 3.0]
[125.932, 159.521, 2.0]
[125.951, 159.477, 2.0]
[125.959, 159.533, 3.0]
[125.913, 159.564, 2.0]
[125.932, 159.521, 2.0]
[125.959, 159.533, 3.0]
[125.94, 159.577, 3.0]
[125.913, 159.564, 2.0]
[125.959, 159.533, 3.0]
[125.895, 159.661, 3.0]
[125.913, 159.564, 2.0]
[125.94, 159.577, 3.0]
[125.895, 159.661, 3.0]
[125.869, 159.646, 2.0]
[125.913, 159.564, 2.0]
[125.895, 159.661, 3.0]
[125.843, 159.688, 2.0]
[125.869, 159.646, 2.0]
[125.895, 159.661, 3.0]
[125.868, 159.705, 3.0]
[125.843, 159.688, 2.0]
[125.864, 159.71, 3.0]
[125.843, 159.688, 2.0]
[125.868, 159.705, 3.0]
[125.832, 159.702, 2.0]
[125.843, 159.688, 2.0]
[125.864, 159.71, 3.0]
[125.832, 159.702, 2.0]
[125.864, 159.71, 3.0]
[126.816, 163.866, 2.0]
[126.816, 163.866, 2.0]
[125.864, 159.71, 3.0]
[126.846, 163.861, 3.0]
[126.816, 163.866, 2.0]
[126.846, 163.861, 3.0]
[126.847, 163.874, 3.0]
[126.817, 163.877, 2.0]
[126.816, 163.866, 2.0]
[126.847, 163.874, 3.0]
[126.817, 163.877, 2.0]
[126.847, 163.874, 3.0]
[135.209, 200.692, 2.0]
[135.209, 200.692, 2.0]
[126.847, 163.874, 3.0]
[135.238, 200.684, 3.0]
[135.209, 200.692, 2.0]
[135.238, 200.684, 3.0]
[135.355, 201.18, 2.0]
[135.355, 201.18, 2.0]
[135.238, 200.684, 3.0]
[135.384, 201.172, 3.0]
[135.365, 201.217, 2.0]
[135.355, 201.18, 2.0]
[135.384, 201.172, 3.0]
[135.394, 201.21, 3.0]
[135.365, 201.217, 2.0]
[135.384, 201.172, 3.0]
[135.365, 201.217, 2.0]
[135.394, 201.21, 3.0]
[135.503, 201.748, 2.0]
[135.503, 201.748, 2.0]
[135.394, 201.21, 3.0]
[135.532, 201.741, 3.0]
[135.511, 201.781, 2.0]
[135.503, 201.748, 2.0]
[135.532, 201.741, 3.0]
[135.511, 201.781, 2.0]
[135.532, 201.741, 3.0]
[135.54, 201.774, 3.0]
[135.511, 201.781, 2.0]
[135.54, 201.774, 3.0]
[135.663, 202.323, 3.0]
[135.634, 202.33, 2.0]
[135.511, 201.781, 2.0]
[135.663, 202.323, 3.0]
[135.642, 202.365, 2.0]
[135.634, 202.33, 2.0]
[135.663, 202.323, 3.0]
[135.671, 202.359, 3.0]
[135.642, 202.365, 2.0]
[135.663, 202.323, 3.0]
[135.749, 202.929, 2.0]
[135.642, 202.365, 2.0]
[135.671, 202.359, 3.0]
[135.779, 202.924, 3.0]
[135.749, 202.929, 2.0]
[135.671, 202.359, 3.0]
[135.755, 202.961, 2.0]
[135.749, 202.929, 2.0]
[135.779, 202.924, 3.0]
[135.755, 202.961, 2.0]
[135.779, 202.924, 3.0]
[135.785, 202.956, 3.0]
[135.846, 203.545, 2.0]
[135.755, 202.961, 2.0]
[135.785, 202.956, 3.0]
[135.876, 203.541, 3.0]
[135.846, 203.545, 2.0]
[135.785, 202.956, 3.0]
[135.85, 203.577, 2.0]
[135.846, 203.545, 2.0]
[135.876, 203.541, 3.0]
[135.88, 203.574, 3.0]
[135.85, 203.577, 2.0]
[135.876, 203.541, 3.0]
[135.85, 203.577, 2.0]
[135.88, 203.574, 3.0]
[135.925, 204.175, 2.0]
[135.925, 204.175, 2.0]
[135.88, 203.574, 3.0]
[135.955, 204.172, 3.0]
[135.928, 204.204, 2.0]
[135.925, 204.175, 2.0]
[135.955, 204.172, 3.0]
[135.928, 204.204, 2.0]
[135.955, 204.172, 3.0]
[135.958, 204.201, 3.0]
[135.928, 204.204, 2.0]
[135.958, 204.201, 3.0]
[136.017, 204.817, 3.0]
[135.987, 204.82, 2.0]
[135.928, 204.204, 2.0]
[136.017, 204.817, 3.0]
[135.99, 204.849, 2.0]
[135.987, 204.82, 2.0]
[136.017, 204.817, 3.0]
[135.99, 204.849, 2.0]
[136.017, 204.817, 3.0]
[136.02, 204.846, 3.0]
[135.99, 204.849, 2.0]
[136.02, 204.846, 3.0]
[136.062, 205.485, 3.0]
[136.032, 205.486, 2.0]
[135.99, 204.849, 2.0]
[136.062, 205.485, 3.0]
[136.033, 205.516, 2.0]
[136.032, 205.486, 2.0]
[136.062, 205.485, 3.0]
[136.033, 205.516, 2.0]
[136.062, 205.485, 3.0]
[136.063, 205.516, 3.0]
[136.058, 206.166, 2.0]
[136.033, 205.516, 2.0]
[136.063, 205.516, 3.0]
[136.058, 206.166, 2.0]
[136.063, 205.516, 3.0]
[136.088, 206.166, 3.0]
[136.059, 206.191, 2.0]
[136.058, 206.166, 2.0]
[136.088, 206.166, 3.0]
[136.059, 206.191, 2.0]
[136.088, 206.166, 3.0]
[136.089, 206.191, 3.0]
[136.068, 206.858, 2.0]
[136.059, 206.191, 2.0]
[136.089, 206.191, 3.0]
[136.068, 206.858, 2.0]
[136.089, 206.191, 3.0]
[136.098, 206.858, 3.0]
[136.068, 206.9, 2.0]
[136.068, 206.858, 2.0]
[136.098, 206.858, 3.0]
[136.068, 206.9, 2.0]
[136.098, 206.858, 3.0]
[136.098, 206.901, 3.0]
[136.059, 207.237, 2.0]
[136.068, 206.9, 2.0]
[136.098, 206.901, 3.0]
[136.089, 207.239, 3.0]
[136.059, 207.237, 2.0]
[136.098, 206.901, 3.0]
[136.056, 207.284, 2.0]
[136.059, 207.237, 2.0]
[136.089, 207.239, 3.0]
[136.086, 207.286, 3.0]
[136.056, 207.284, 2.0]
[136.089, 207.239, 3.0]
[136.061, 207.634, 3.0]
[136.056, 207.284, 2.0]
[136.086, 207.286, 3.0]
[136.031, 207.632, 2.0]
[136.056, 207.284, 2.0]
[136.061, 207.634, 3.0]
[136.061, 207.634, 3.0]
[136.027, 207.68, 2.0]
[136.031, 207.632, 2.0]
[136.057, 207.683, 3.0]
[136.027, 207.68, 2.0]
[136.061, 207.634, 3.0]
[136.015, 208.038, 3.0]
[136.027, 207.68, 2.0]
[136.057, 207.683, 3.0]
[136.015, 208.038, 3.0]
[135.985, 208.034, 2.0]
[136.027, 207.68, 2.0]
[135.979, 208.079, 2.0]
[135.985, 208.034, 2.0]
[136.015, 208.038, 3.0]
[136.009, 208.084, 3.0]
[135.979, 208.079, 2.0]
[136.015, 208.038, 3.0]
[135.92, 208.441, 2.0]
[135.979, 208.079, 2.0]
[136.009, 208.084, 3.0]
[135.95, 208.446, 3.0]
[135.92, 208.441, 2.0]
[136.009, 208.084, 3.0]
[135.94, 208.486, 3.0]
[135.92, 208.441, 2.0]
[135.95, 208.446, 3.0]
[135.911, 208.48, 2.0]
[135.92, 208.441, 2.0]
[135.94, 208.486, 3.0]
[135.836, 208.851, 2.0]
[135.911, 208.48, 2.0]
[135.94, 208.486, 3.0]
[135.865, 208.857, 3.0]
[135.836, 208.851, 2.0]
[135.94, 208.486, 3.0]
[135.829, 208.886, 2.0]
[135.836, 208.851, 2.0]
[135.865, 208.857, 3.0]
[135.858, 208.892, 3.0]
[135.829, 208.886, 2.0]
[135.865, 208.857, 3.0]
[135.767, 209.276, 3.0]
[135.829, 208.886, 2.0]
[135.858, 208.892, 3.0]
[135.767, 209.276, 3.0]
[135.738, 209.269, 2.0]
[135.829, 208.886, 2.0]
[135.767, 209.276, 3.0]
[135.729, 209.304, 2.0]
[135.738, 209.269, 2.0]
[135.758, 209.312, 3.0]
[135.729, 209.304, 2.0]
[135.767, 209.276, 3.0]
[135.622, 209.693, 2.0]
[135.729, 209.304, 2.0]
[135.758, 209.312, 3.0]
[135.651, 209.702, 3.0]
[135.622, 209.693, 2.0]
[135.758, 209.312, 3.0]
[135.641, 209.732, 3.0]
[135.622, 209.693, 2.0]
[135.651, 209.702, 3.0]
[135.612, 209.723, 2.0]
[135.622, 209.693, 2.0]
[135.641, 209.732, 3.0]
[135.489, 210.12, 2.0]
[135.612, 209.723, 2.0]
[135.641, 209.732, 3.0]
[135.518, 210.129, 3.0]
[135.489, 210.12, 2.0]
[135.641, 209.732, 3.0]
[135.518, 210.129, 3.0]
[135.48, 210.148, 2.0]
[135.489, 210.12, 2.0]
[135.508, 210.158, 3.0]
[135.48, 210.148, 2.0]
[135.518, 210.129, 3.0]
[135.342, 210.554, 2.0]
[135.48, 210.148, 2.0]
[135.508, 210.158, 3.0]
[135.37, 210.564, 3.0]
[135.342, 210.554, 2.0]
[135.508, 210.158, 3.0]
[135.36, 210.591, 3.0]
[135.342, 210.554, 2.0]
[135.37, 210.564, 3.0]
[135.332, 210.581, 2.0]
[135.342, 210.554, 2.0]
[135.36, 210.591, 3.0]
[135.36, 210.591, 3.0]
[135.178, 210.997, 2.0]
[135.332, 210.581, 2.0]
[135.36, 210.591, 3.0]
[135.206, 211.008, 3.0]
[135.178, 210.997, 2.0]
[135.206, 211.008, 3.0]
[135.161, 211.039, 2.0]
[135.178, 210.997, 2.0]
[135.188, 211.051, 3.0]
[135.161, 211.039, 2.0]
[135.206, 211.008, 3.0]
[135.142, 211.082, 2.0]
[135.161, 211.039, 2.0]
[135.188, 211.051, 3.0]
[135.169, 211.095, 3.0]
[135.142, 211.082, 2.0]
[135.188, 211.051, 3.0]
[135.169, 211.095, 3.0]
[135.12, 211.124, 2.0]
[135.142, 211.082, 2.0]
[135.146, 211.139, 3.0]
[135.12, 211.124, 2.0]
[135.169, 211.095, 3.0]
[134.908, 211.524, 2.0]
[135.12, 211.124, 2.0]
[135.146, 211.139, 3.0]
[134.934, 211.539, 3.0]
[134.908, 211.524, 2.0]
[135.146, 211.139, 3.0]
[134.875, 211.583, 2.0]
[134.908, 211.524, 2.0]
[134.934, 211.539, 3.0]
[134.901, 211.599, 3.0]
[134.875, 211.583, 2.0]
[134.934, 211.539, 3.0]
[134.874, 211.639, 3.0]
[134.875, 211.583, 2.0]
[134.901, 211.599, 3.0]
[134.874, 211.639, 3.0]
[134.849, 211.622, 2.0]
[134.875, 211.583, 2.0]
[134.845, 211.679, 3.0]
[134.849, 211.622, 2.0]
[134.874, 211.639, 3.0]
[134.845, 211.679, 3.0]
[134.821, 211.661, 2.0]
[134.849, 211.622, 2.0]
[134.814, 211.717, 3.0]
[134.821, 211.661, 2.0]
[134.845, 211.679, 3.0]
[134.814, 211.717, 3.0]
[134.791, 211.698, 2.0]
[134.821, 211.661, 2.0]
[134.497, 212.057, 2.0]
[134.791, 211.698, 2.0]
[134.814, 211.717, 3.0]
[134.52, 212.077, 3.0]
[134.497, 212.057, 2.0]
[134.814, 211.717, 3.0]
[134.483, 212.117, 3.0]
[134.497, 212.057, 2.0]
[134.52, 212.077, 3.0]
[134.483, 212.117, 3.0]
[134.461, 212.097, 2.0]
[134.497, 212.057, 2.0]
[134.449, 212.152, 3.0]
[134.461, 212.097, 2.0]
[134.483, 212.117, 3.0]
[134.449, 212.152, 3.0]
[134.428, 212.131, 2.0]
[134.461, 212.097, 2.0]
[134.414, 212.185, 3.0]
[134.428, 212.131, 2.0]
[134.449, 212.152, 3.0]
[134.414, 212.185, 3.0]
[134.394, 212.163, 2.0]
[134.428, 212.131, 2.0]
[134.377, 212.217, 3.0]
[134.394, 212.163, 2.0]
[134.414, 212.185, 3.0]
[134.377, 212.217, 3.0]
[134.358, 212.194, 2.0]
[134.394, 212.163, 2.0]
[133.981, 212.509, 2.0]
[134.358, 212.194, 2.0]
[134.377, 212.217, 3.0]
[134.0, 212.533, 3.0]
[133.981, 212.509, 2.0]
[134.377, 212.217, 3.0]
[133.963, 212.524, 2.0]
[133.981, 212.509, 2.0]
[134.0, 212.533, 3.0]
[133.982, 212.548, 3.0]
[133.963, 212.524, 2.0]
[134.0, 212.533, 3.0]
[133.982, 212.548, 3.0]
[133.926, 212.553, 2.0]
[133.963, 212.524, 2.0]
[133.982, 212.548, 3.0]
[133.944, 212.577, 3.0]
[133.926, 212.553, 2.0]
[133.901, 212.606, 3.0]
[133.926, 212.553, 2.0]
[133.944, 212.577, 3.0]
[133.901, 212.606, 3.0]
[133.885, 212.581, 2.0]
[133.926, 212.553, 2.0]
[133.901, 212.606, 3.0]
[133.845, 212.606, 2.0]
[133.885, 212.581, 2.0]
[133.901, 212.606, 3.0]
[133.86, 212.632, 3.0]
[133.845, 212.606, 2.0]
[133.385, 212.881, 2.0]
[133.845, 212.606, 2.0]
[133.86, 212.632, 3.0]
[133.4, 212.907, 3.0]
[133.385, 212.881, 2.0]
[133.86, 212.632, 3.0]
[133.4, 212.907, 3.0]
[133.345, 212.904, 2.0]
[133.385, 212.881, 2.0]
[133.4, 212.907, 3.0]
[133.359, 212.93, 3.0]
[133.345, 212.904, 2.0]
[133.316, 212.952, 3.0]
[133.345, 212.904, 2.0]
[133.359, 212.93, 3.0]
[133.316, 212.952, 3.0]
[133.303, 212.925, 2.0]
[133.345, 212.904, 2.0]
[133.316, 212.952, 3.0]
[133.26, 212.945, 2.0]
[133.303, 212.925, 2.0]
[133.316, 212.952, 3.0]
[133.272, 212.973, 3.0]
[133.26, 212.945, 2.0]
[132.715, 213.179, 2.0]
[133.26, 212.945, 2.0]
[133.272, 212.973, 3.0]
[132.726, 213.207, 3.0]
[132.715, 213.179, 2.0]
[133.272, 212.973, 3.0]
[132.663, 213.23, 3.0]
[132.715, 213.179, 2.0]
[132.726, 213.207, 3.0]
[132.663, 213.23, 3.0]
[132.653, 213.202, 2.0]
[132.715, 213.179, 2.0]
[132.609, 213.218, 2.0]
[132.653, 213.202, 2.0]
[132.663, 213.23, 3.0]
[132.618, 213.247, 3.0]
[132.609, 213.218, 2.0]
[132.663, 213.23, 3.0]
[132.618, 213.247, 3.0]
[131.981, 213.409, 2.0]
[132.609, 213.218, 2.0]
[132.618, 213.247, 3.0]
[131.989, 213.438, 3.0]
[131.981, 213.409, 2.0]
[131.935, 213.422, 2.0]
[131.981, 213.409, 2.0]
[131.989, 213.438, 3.0]
[131.943, 213.451, 3.0]
[131.935, 213.422, 2.0]
[131.989, 213.438, 3.0]
[131.897, 213.461, 3.0]
[131.935, 213.422, 2.0]
[131.943, 213.451, 3.0]
[131.897, 213.461, 3.0]
[131.89, 213.432, 2.0]
[131.935, 213.422, 2.0]
[131.186, 213.609, 3.0]
[131.89, 213.432, 2.0]
[131.897, 213.461, 3.0]
[131.186, 213.609, 3.0]
[131.179, 213.58, 2.0]
[131.89, 213.432, 2.0]
[131.15, 213.587, 2.0]
[131.179, 213.58, 2.0]
[131.186, 213.609, 3.0]
[131.156, 213.617, 3.0]
[131.15, 213.587, 2.0]
[131.186, 213.609, 3.0]
[131.107, 213.624, 3.0]
[131.15, 213.587, 2.0]
[131.156, 213.617, 3.0]
[131.107, 213.624, 3.0]
[131.103, 213.594, 2.0]
[131.15, 213.587, 2.0]
[130.306, 213.701, 2.0]
[131.103, 213.594, 2.0]
[131.107, 213.624, 3.0]
[130.309, 213.731, 3.0]
[130.306, 213.701, 2.0]
[131.107, 213.624, 3.0]
[130.309, 213.731, 3.0]
[130.244, 213.707, 2.0]
[130.306, 213.701, 2.0]
[130.309, 213.731, 3.0]
[130.246, 213.737, 3.0]
[130.244, 213.707, 2.0]
[129.364, 213.771, 2.0]
[130.244, 213.707, 2.0]
[130.246, 213.737, 3.0]
[129.366, 213.801, 3.0]
[129.364, 213.771, 2.0]
[130.246, 213.737, 3.0]
[129.366, 213.801, 3.0]
[129.311, 213.774, 2.0]
[129.364, 213.771, 2.0]
[129.366, 213.801, 3.0]
[129.312, 213.804, 3.0]
[129.311, 213.774, 2.0]
[129.312, 213.804, 3.0]
[128.343, 213.795, 2.0]
[129.311, 213.774, 2.0]
[129.312, 213.804, 3.0]
[128.343, 213.825, 3.0]
[128.343, 213.795, 2.0]
[126.05, 213.825, 3.0]
[128.343, 213.795, 2.0]
[128.343, 213.825, 3.0]
[126.05, 213.825, 3.0]
[126.02, 213.795, 2.0]
[128.343, 213.795, 2.0]
[126.02, 213.795, 2.0]
[126.05, 213.825, 3.0]
[126.05, 216.651, 3.0]
[126.02, 216.681, 2.0]
[126.02, 213.795, 2.0]
[126.05, 216.651, 3.0]
[126.02, 216.681, 2.0]
[126.05, 216.651, 3.0]
[159.943, 216.681, 2.0]
[126.05, 216.651, 3.0]
[159.913, 216.651, 3.0]
[159.943, 216.681, 2.0]
[159.913, 216.651, 3.0]
[159.943, 213.795, 2.0]
[159.943, 216.681, 2.0]
[159.913, 216.651, 3.0]
[159.913, 213.825, 3.0]
[159.943, 213.795, 2.0]
[159.913, 213.825, 3.0]
[158.467, 213.795, 2.0]
[159.943, 213.795, 2.0]
[158.466, 213.825, 3.0]
[158.467, 213.795, 2.0]
[159.913, 213.825, 3.0]
[158.466, 213.825, 3.0]
[157.798, 213.774, 2.0]
[158.467, 213.795, 2.0]
[157.796, 213.804, 3.0]
[157.798, 213.774, 2.0]
[158.466, 213.825, 3.0]
[157.796, 213.804, 3.0]
[157.729, 213.769, 2.0]
[157.798, 213.774, 2.0]
[157.726, 213.799, 3.0]
[157.729, 213.769, 2.0]
[157.796, 213.804, 3.0]
[157.726, 213.799, 3.0]
[157.078, 213.705, 2.0]
[157.729, 213.769, 2.0]
[157.074, 213.735, 3.0]
[157.078, 213.705, 2.0]
[157.726, 213.799, 3.0]
[157.074, 213.735, 3.0]
[157.053, 213.702, 2.0]
[157.078, 213.705, 2.0]
[157.049, 213.732, 3.0]
[157.053, 213.702, 2.0]
[157.074, 213.735, 3.0]
[157.049, 213.732, 3.0]
[157.007, 213.696, 2.0]
[157.053, 213.702, 2.0]
[157.003, 213.726, 3.0]
[157.007, 213.696, 2.0]
[157.049, 213.732, 3.0]
[157.003, 213.726, 3.0]
[156.366, 213.617, 3.0]
[157.007, 213.696, 2.0]
[157.007, 213.696, 2.0]
[156.366, 213.617, 3.0]
[156.372, 213.588, 2.0]
